,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1848,36,48,3,86,0.4007957440215971,Hardswish,Adamax,50,,,0,0
1849,36,49,2,57,0.1400493539850048,ELU,RMSprop,50,,,0,0
1850,37,0,4,72,0.5485446973066865,Softplus,Adamax,50,,,0,0
1851,37,1,1,97,0.32391578338371224,Softplus,Adadelta,50,,,0,0
1852,37,2,1,62,0.6451936646599724,SiLU,RMSprop,50,,,0,0
1853,37,3,3,11,0.5727390918349855,CELU,Adadelta,50,,,0,0
1854,37,4,2,72,0.015612779316470876,SELU,SGD,50,,,0,0
1855,37,5,2,70,0.6491071227179107,SiLU,Adagrad,50,,,0,0
1856,37,6,4,39,0.43237385348501983,ReLU,AdamW,50,,,0,0
1857,37,7,4,19,0.3142061780304547,SELU,Adamax,50,,,0,0
1858,37,8,2,57,0.8295434765857105,LeakyReLU,Adagrad,50,,,0,0
1859,37,9,1,65,0.8632869866686513,Hardswish,Adam,50,,,0,0
1860,37,10,3,36,0.6713608604136079,ReLU6,Adagrad,50,,,0,0
1861,37,11,4,49,0.2897100851563072,ELU,AdamW,50,,,0,0
1862,37,12,3,11,0.5868265262646015,Hardswish,SGD,50,,,0,0
1863,37,13,3,21,0.8297567025984062,PReLU,Adam,50,,,0,0
1864,37,14,4,91,0.9655113577314349,PReLU,AdamW,50,,,0,0
1865,37,15,1,28,0.3927482386393112,PReLU,SGD,50,,,0,0
1866,37,16,1,62,0.051072996108294584,LeakyReLU,Adagrad,50,,,0,0
1867,37,17,3,30,0.5141647262436287,SELU,Adadelta,50,,,0,0
1868,37,18,3,72,0.23741752661449003,LeakyReLU,Adagrad,50,,,0,0
1869,37,19,2,76,0.6252214561028078,Hardswish,Adam,50,,,0,0
1870,37,20,4,99,0.4632323354220949,SiLU,RMSprop,50,,,0,0
1871,37,21,1,91,0.7384350989887942,Mish,Adadelta,50,,,0,0
1872,37,22,4,76,0.7686015268135656,SiLU,Adagrad,50,,,0,0
1873,37,23,4,29,0.26164372614730136,LeakyReLU,Adam,50,,,0,0
1874,37,24,1,6,0.8630705873028841,PReLU,RMSprop,50,,,0,0
1875,37,25,2,41,0.6167668754079572,ELU,Adamax,50,,,0,0
1876,37,26,2,50,0.029395100502902786,Mish,Adagrad,50,,,0,0
1877,37,27,3,54,0.20087278407529785,CELU,AdamW,50,,,0,0
1878,37,28,2,32,0.14378768378373724,CELU,Adam,50,,,0,0
1879,37,29,1,63,0.023858701391798166,SiLU,Adagrad,50,,,0,0
1880,37,30,2,19,0.7491355862378128,SELU,Adam,50,,,0,0
1881,37,31,1,16,0.1344380526322462,LeakyReLU,AdamW,50,,,0,0
1882,37,32,1,84,0.767164518673401,SiLU,Adadelta,50,,,0,0
1883,37,33,4,11,0.07007014183175352,LeakyReLU,Adagrad,50,,,0,0
1884,37,34,1,41,0.2425935239209754,ReLU6,Adamax,50,,,0,0
1885,37,35,1,87,0.6435681710989578,ELU,AdamW,50,,,0,0
1886,37,36,2,16,0.8044790634963652,SiLU,SGD,50,,,0,0
1887,37,37,1,1,0.12495456413277259,SELU,SGD,50,,,0,0
1888,37,38,3,93,0.3795367612878026,PReLU,SGD,50,,,0,0
1889,37,39,3,93,0.5378518199586567,LeakyReLU,Adamax,50,,,0,0
1890,37,40,1,97,0.4950053238458698,Softplus,Adagrad,50,,,0,0
1891,37,41,4,14,0.0688122965964765,CELU,Adagrad,50,,,0,0
1892,37,42,4,59,0.6601211327215626,SiLU,Adadelta,50,,,0,0
1893,37,43,1,8,0.1672136849798786,CELU,RMSprop,50,,,0,0
1894,37,44,4,19,0.09746095186721543,ReLU,Adagrad,50,,,0,0
1895,37,45,3,81,0.9664313121455864,ELU,AdamW,50,,,0,0
1896,37,46,1,62,0.4793846694911479,SELU,Adamax,50,,,0,0
1897,37,47,4,9,0.04256632363704503,LeakyReLU,Adamax,50,,,0,0
1898,37,48,1,66,0.2921633436511485,LeakyReLU,Adagrad,50,,,0,0
1899,37,49,2,23,0.7352174580006834,Softplus,Adadelta,50,,,0,0
1900,38,0,3,6,0.5340074769146232,ELU,Adagrad,50,,,0,0
1901,38,1,4,31,0.460213564865309,ELU,Adam,50,,,0,0
1902,38,2,3,73,0.02183826251788988,ELU,Adam,50,,,0,0
1903,38,3,2,72,0.7309037027652714,LeakyReLU,Adamax,50,,,0,0
1904,38,4,4,48,0.9032634791340154,ReLU,Adamax,50,,,0,0
1905,38,5,1,21,0.7269785745742741,PReLU,Adam,50,,,0,0
1906,38,6,4,75,0.4316486933446312,Mish,RMSprop,50,,,0,0
1907,38,7,3,24,0.7119571086184411,Mish,RMSprop,50,,,0,0
1908,38,8,2,38,0.6961297356118074,CELU,RMSprop,50,,,0,0
1909,38,9,2,37,0.3000369859139462,Softplus,AdamW,50,,,0,0
1910,38,10,4,90,0.15260246716405826,ELU,RMSprop,50,,,0,0
1911,38,11,1,36,0.9529713127317425,Hardswish,Adagrad,50,,,0,0
1912,38,12,2,66,0.7399090395776313,ReLU6,Adam,50,,,0,0
1913,38,13,3,45,0.09686458358195993,Softplus,Adagrad,50,,,0,0
1914,38,14,4,80,0.45737784878264653,ReLU6,RMSprop,50,,,0,0
1915,38,15,3,2,0.8338486521051371,LeakyReLU,SGD,50,,,0,0
1916,38,16,3,95,0.08148579546958921,LeakyReLU,Adadelta,50,,,0,0
1917,38,17,1,80,0.8223280074627634,PReLU,SGD,50,,,0,0
1918,38,18,4,24,0.04359017138082569,LeakyReLU,Adamax,50,,,0,0
1919,38,19,2,6,0.018015869629415055,ReLU6,AdamW,50,,,0,0
1920,38,20,4,69,0.48150678608623854,Softplus,SGD,50,,,0,0
1921,38,21,3,43,0.17790116713848564,SiLU,Adamax,50,,,0,0
1922,38,22,4,37,0.23247766860488964,Softplus,SGD,50,,,0,0
1923,38,23,2,50,0.6824697607208166,ReLU,RMSprop,50,,,0,0
1924,38,24,3,56,0.21764636559189302,ELU,Adamax,50,,,0,0
1925,38,25,4,24,0.41061696955200033,Softplus,RMSprop,50,,,0,0
1926,38,26,4,56,0.7894901907857007,ReLU6,AdamW,50,,,0,0
1927,38,27,1,21,0.17758347392339938,ReLU,Adagrad,50,,,0,0
1928,38,28,2,56,0.7746371656447437,SELU,Adam,50,,,0,0
1929,38,29,4,48,0.1644890993129333,CELU,AdamW,50,,,0,0
1930,38,30,1,79,0.9121867858760482,LeakyReLU,AdamW,50,,,0,0
1931,38,31,1,97,0.23886853058984897,Hardswish,Adamax,50,,,0,0
1932,38,32,3,98,0.8536545327704578,ReLU6,Adagrad,50,,,0,0
1933,38,33,1,43,0.16650482292418362,SiLU,RMSprop,50,,,0,0
1934,38,34,2,78,0.38086107943186104,ReLU,AdamW,50,,,0,0
1935,38,35,4,55,0.7616989804017971,LeakyReLU,AdamW,50,,,0,0
1936,38,36,1,59,0.6017506759257173,SELU,AdamW,50,,,0,0
1937,38,37,2,9,0.8148541217119073,CELU,AdamW,50,,,0,0
1938,38,38,4,37,0.004879615898583291,LeakyReLU,AdamW,50,,,0,0
1939,38,39,4,49,0.6597208808048399,Mish,Adamax,50,,,0,0
1940,38,40,1,27,0.8570576212590626,SELU,Adamax,50,,,0,0
1941,38,41,4,50,0.9086979266155665,CELU,Adagrad,50,,,0,0
1942,38,42,1,40,0.061565422763281454,ReLU,Adadelta,50,,,0,0
1943,38,43,4,23,0.624479273603899,ReLU6,AdamW,50,,,0,0
1944,38,44,3,64,0.546553590128014,LeakyReLU,Adam,50,,,0,0
1945,38,45,1,10,0.4810297284079498,ELU,Adagrad,50,,,0,0
1946,38,46,1,92,0.6726298868691298,SELU,SGD,50,,,0,0
1947,38,47,3,43,0.16191785321680446,Softplus,SGD,50,,,0,0
1948,38,48,3,16,0.9732122435005051,SELU,Adam,50,,,0,0
1949,38,49,1,27,0.2522927396664844,SiLU,Adadelta,50,,,0,0
1950,39,0,4,16,0.4969721963364592,ReLU6,AdamW,50,,,0,0
1951,39,1,3,21,0.5225818988574717,Mish,RMSprop,50,,,0,0
1952,39,2,2,53,0.9243085938339676,LeakyReLU,RMSprop,50,,,0,0
1953,39,3,3,22,0.46393822835423765,CELU,RMSprop,50,,,0,0
1954,39,4,4,40,0.3204816485926318,Softplus,RMSprop,50,,,0,0
1955,39,5,3,93,0.4987000084406842,LeakyReLU,SGD,50,,,0,0
1956,39,6,4,90,0.9330277499277468,ReLU6,Adamax,50,,,0,0
1957,39,7,2,21,0.6380692319762685,ELU,Adamax,50,,,0,0
1958,39,8,1,2,0.19256695719092828,LeakyReLU,Adamax,50,,,0,0
1959,39,9,1,63,0.3910908732195744,CELU,SGD,50,,,0,0
1960,39,10,4,70,0.14866650260069322,Softplus,Adagrad,50,,,0,0
1961,39,11,3,60,0.6530064990572901,ELU,Adadelta,50,,,0,0
1962,39,12,4,83,0.925744443395478,Mish,Adadelta,50,,,0,0
1963,39,13,3,88,0.5307521226388631,ReLU,SGD,50,,,0,0
1964,39,14,2,65,0.46347090941720137,SiLU,Adagrad,50,,,0,0
1965,39,15,2,39,0.44798179023265766,SELU,Adam,50,,,0,0
1966,39,16,4,31,0.6272453993364276,CELU,Adamax,50,,,0,0
1967,39,17,2,82,0.9815077584755967,ELU,Adamax,50,,,0,0
1968,39,18,4,93,0.626559501246991,SELU,SGD,50,,,0,0
1969,39,19,2,24,0.05511033856013955,ReLU6,SGD,50,,,0,0
1970,39,20,3,51,0.10870923669125516,SELU,RMSprop,50,,,0,0
1971,39,21,4,5,0.768704363276568,Hardswish,AdamW,50,,,0,0
1972,39,22,3,7,0.8665841189557701,ELU,AdamW,50,,,0,0
1973,39,23,3,42,0.6451973672175773,ReLU6,RMSprop,50,,,0,0
1974,39,24,2,11,0.35402792279135076,CELU,SGD,50,,,0,0
1975,39,25,4,23,0.8370729725288188,Softplus,Adamax,50,,,0,0
1976,39,26,3,30,0.4217690920282582,LeakyReLU,Adamax,50,,,0,0
1977,39,27,2,97,0.4525099879837542,Hardswish,SGD,50,,,0,0
1978,39,28,4,59,0.92546961106828,PReLU,SGD,50,,,0,0
1979,39,29,3,62,0.1502763152731917,CELU,RMSprop,50,,,0,0
1980,39,30,4,41,0.22839161007766834,LeakyReLU,RMSprop,50,,,0,0
1981,39,31,3,94,0.473773919293415,ReLU6,RMSprop,50,,,0,0
1982,39,32,1,98,0.6018482114666409,Hardswish,Adamax,50,,,0,0
1983,39,33,3,5,0.9562765709465121,ReLU6,Adam,50,,,0,0
1984,39,34,2,34,0.21098450862912382,CELU,Adadelta,50,,,0,0
1985,39,35,1,6,0.22089060405028857,LeakyReLU,Adamax,50,,,0,0
1986,39,36,2,52,0.7952947012862257,ReLU,Adagrad,50,,,0,0
1987,39,37,3,10,0.36624336942479474,Hardswish,Adagrad,50,,,0,0
1988,39,38,2,16,0.8838837974891978,ReLU6,Adagrad,50,,,0,0
1989,39,39,3,23,0.24312737082671926,ReLU6,Adagrad,50,,,0,0
1990,39,40,1,38,0.8052589412753651,SELU,SGD,50,,,0,0
1991,39,41,2,4,0.9926260516288572,CELU,AdamW,50,,,0,0
1992,39,42,1,9,0.9440532279613001,CELU,RMSprop,50,,,0,0
1993,39,43,2,10,0.7880595685845525,SELU,Adam,50,,,0,0
1994,39,44,3,8,0.7333867510135923,LeakyReLU,RMSprop,50,,,0,0
1995,39,45,3,45,0.22964583254507562,SELU,Adagrad,50,,,0,0
1996,39,46,2,63,0.6321125380825412,Mish,Adagrad,50,,,0,0
1997,39,47,3,82,0.3030667971471525,ReLU6,Adagrad,50,,,0,0
1998,39,48,1,92,0.7794863619369213,ReLU6,Adamax,50,,,0,0
1999,39,49,2,66,0.7433177916903858,Mish,Adadelta,50,,,0,0
2000,40,0,1,65,0.6903470079071524,CELU,Adadelta,50,,,0,0
2001,40,1,4,76,0.5967264222072582,Softplus,AdamW,50,,,0,0
2002,40,2,2,65,0.5592136036883111,PReLU,SGD,50,,,0,0
2003,40,3,1,60,0.7089945849563772,SiLU,RMSprop,50,,,0,0
2004,40,4,3,52,0.3620982695817947,ReLU,RMSprop,50,,,0,0
2005,40,5,4,80,0.19475099815117808,PReLU,Adagrad,50,,,0,0
2006,40,6,1,4,0.9142013123652437,SiLU,Adadelta,50,,,0,0
2007,40,7,4,57,0.4753570448722927,ELU,Adam,50,,,0,0
2008,40,8,2,20,0.6877645167648299,ELU,RMSprop,50,,,0,0
2009,40,9,4,42,0.9125504929339382,Mish,SGD,50,,,0,0
2010,40,10,4,70,0.02019096508009106,ReLU,AdamW,50,,,0,0
2011,40,11,4,13,0.6498996772681027,ReLU,Adagrad,50,,,0,0
2012,40,12,4,66,0.879330653078237,Hardswish,AdamW,50,,,0,0
2013,40,13,3,99,0.23865241656749747,PReLU,Adam,50,,,0,0
2014,40,14,3,61,0.7607840130574776,ReLU6,Adam,50,,,0,0
2015,40,15,2,58,0.2233718053569632,SELU,RMSprop,50,,,0,0
2016,40,16,3,88,0.12441780834607326,PReLU,SGD,50,,,0,0
2017,40,17,2,15,0.3878416861612142,ELU,Adamax,50,,,0,0
2018,40,18,1,48,0.5309133044837976,ELU,Adadelta,50,,,0,0
2019,40,19,1,49,0.44244454485496226,PReLU,AdamW,50,,,0,0
2020,40,20,2,37,0.5522321764717251,SELU,RMSprop,50,,,0,0
2021,40,21,2,70,0.925922862431636,ReLU6,Adadelta,50,,,0,0
2022,40,22,1,68,0.13959424095330294,SELU,Adagrad,50,,,0,0
2023,40,23,2,50,0.07002758756629228,SELU,Adadelta,50,,,0,0
2024,40,24,3,97,0.39576955164568706,SiLU,Adadelta,50,,,0,0
2025,40,25,4,47,0.03127946021392553,CELU,SGD,50,,,0,0
2026,40,26,1,83,0.22579777459872075,PReLU,Adam,50,,,0,0
2027,40,27,1,25,0.06758347424375057,CELU,RMSprop,50,,,0,0
2028,40,28,2,76,0.4120060999171871,ReLU,RMSprop,50,,,0,0
2029,40,29,3,2,0.12501745844953216,CELU,Adadelta,50,,,0,0
2030,40,30,1,16,0.4768599388921649,Hardswish,SGD,50,,,0,0
2031,40,31,1,51,0.24938879809881256,SiLU,Adagrad,50,,,0,0
2032,40,32,2,75,0.1256833242317263,ReLU6,SGD,50,,,0,0
2033,40,33,4,27,0.8373424974685687,SiLU,RMSprop,50,,,0,0
2034,40,34,3,62,0.9629967988917388,SELU,RMSprop,50,,,0,0
2035,40,35,4,31,0.5558881334294603,LeakyReLU,Adamax,50,,,0,0
2036,40,36,2,15,0.7780484605922875,Softplus,Adagrad,50,,,0,0
2037,40,37,3,63,0.4607956037318367,SELU,Adamax,50,,,0,0
2038,40,38,4,99,0.5857040004689936,Softplus,AdamW,50,,,0,0
2039,40,39,2,28,0.38524156812751026,CELU,SGD,50,,,0,0
2040,40,40,1,27,0.6481414236639831,CELU,Adadelta,50,,,0,0
2041,40,41,3,81,0.3066097626852077,ELU,RMSprop,50,,,0,0
2042,40,42,1,33,0.6301285761356247,SiLU,Adadelta,50,,,0,0
2043,40,43,4,78,0.17188336022333525,SiLU,AdamW,50,,,0,0
2044,40,44,3,67,0.6479900959366746,LeakyReLU,Adam,50,,,0,0
2045,40,45,3,19,0.5153110042128328,Mish,RMSprop,50,,,0,0
2046,40,46,4,57,0.2956302576473436,Hardswish,Adamax,50,,,0,0
2047,40,47,1,49,0.7370052069121437,SELU,Adadelta,50,,,0,0
2048,40,48,2,13,0.06226956496359483,ReLU6,AdamW,50,,,0,0
2049,40,49,4,18,0.8609427508924729,Mish,Adadelta,50,,,0,0
2050,41,0,3,6,0.7263927958222044,LeakyReLU,Adamax,50,,,0,0
2051,41,1,4,86,0.14961316166857683,SELU,Adadelta,50,,,0,0
2052,41,2,2,78,0.7622190625462328,Hardswish,AdamW,50,,,0,0
2053,41,3,2,53,0.7499751706442185,LeakyReLU,Adam,50,,,0,0
2054,41,4,4,96,0.6678402849704954,PReLU,RMSprop,50,,,0,0
2055,41,5,4,66,0.13571026773577083,PReLU,SGD,50,,,0,0
2056,41,6,1,29,0.9027565020477083,ReLU,Adamax,50,,,0,0
2057,41,7,3,43,0.5630431578722748,Mish,Adamax,50,,,0,0
2058,41,8,4,46,0.10713002189275463,ReLU,SGD,50,,,0,0
2059,41,9,1,34,0.6142100340107416,LeakyReLU,Adagrad,50,,,0,0
2060,41,10,1,76,0.014519424384319605,ReLU6,Adagrad,50,,,0,0
2061,41,11,1,79,0.2750057799464197,ELU,Adadelta,50,,,0,0
2062,41,12,4,84,0.22690267568131806,Mish,Adam,50,,,0,0
2063,41,13,4,43,0.7699774324548587,ELU,Adagrad,50,,,0,0
2064,41,14,3,91,0.18352462749356824,PReLU,Adam,50,,,0,0
2065,41,15,1,31,0.16943754905005431,Softplus,Adagrad,50,,,0,0
2066,41,16,2,71,0.30364011386591877,PReLU,Adam,50,,,0,0
2067,41,17,4,62,0.2543568349318338,Hardswish,SGD,50,,,0,0
2068,41,18,2,25,0.16026014829370053,Mish,RMSprop,50,,,0,0
2069,41,19,2,38,0.5750518682885756,Mish,Adam,50,,,0,0
2070,41,20,2,59,0.4202382883316261,SELU,RMSprop,50,,,0,0
2071,41,21,4,62,0.9177843115752045,Softplus,SGD,50,,,0,0
2072,41,22,2,48,0.799007305727836,LeakyReLU,Adam,50,,,0,0
2073,41,23,3,39,0.12684889652828688,ReLU6,Adadelta,50,,,0,0
2074,41,24,4,48,0.574226559554329,CELU,SGD,50,,,0,0
2075,41,25,4,97,0.4205327231442707,Hardswish,Adam,50,,,0,0
2076,41,26,3,33,0.5703448168695132,ReLU,SGD,50,,,0,0
2077,41,27,3,12,0.9680694745504134,PReLU,Adadelta,50,,,0,0
2078,41,28,3,34,0.75203336863827,SELU,Adam,50,,,0,0
2079,41,29,1,8,0.40272696122782975,ReLU6,Adadelta,50,,,0,0
2080,41,30,2,88,0.988900671517679,ELU,AdamW,50,,,0,0
2081,41,31,4,86,0.3528650133883443,PReLU,AdamW,50,,,0,0
2082,41,32,3,53,0.6423032064668488,Softplus,RMSprop,50,,,0,0
2083,41,33,2,36,0.38274384874518425,Softplus,Adadelta,50,,,0,0
2084,41,34,1,24,0.7153103714024689,Softplus,Adadelta,50,,,0,0
2085,41,35,4,40,0.17594338376237956,SiLU,AdamW,50,,,0,0
2086,41,36,3,54,0.9852452371182948,PReLU,SGD,50,,,0,0
2087,41,37,2,17,0.4204968242617689,SELU,RMSprop,50,,,0,0
2088,41,38,3,56,0.43475604543952334,CELU,Adamax,50,,,0,0
2089,41,39,2,66,0.9997309589798679,SELU,Adam,50,,,0,0
2090,41,40,3,4,0.607450134353473,Hardswish,Adadelta,50,,,0,0
2091,41,41,1,29,0.4686824698297123,Hardswish,Adagrad,50,,,0,0
2092,41,42,4,41,0.2320094683895445,ELU,Adadelta,50,,,0,0
2093,41,43,2,61,0.7708548818766925,Softplus,Adamax,50,,,0,0
2094,41,44,1,45,0.9611569891164791,LeakyReLU,SGD,50,,,0,0
2095,41,45,2,66,0.23747622798087362,SiLU,Adam,50,,,0,0
2096,41,46,4,3,0.4412233182064558,ReLU6,Adamax,50,,,0,0
2097,41,47,3,87,0.20888594614478573,PReLU,Adamax,50,,,0,0
2098,41,48,3,95,0.2774786211390183,CELU,AdamW,50,,,0,0
2099,41,49,1,79,0.2141059701749159,Mish,SGD,50,,,0,0
2100,42,0,3,20,0.7290319026200689,Mish,Adagrad,50,,,0,0
2101,42,1,3,25,0.08036528155641957,ReLU,Adamax,50,,,0,0
2102,42,2,2,35,0.2418421007101296,Mish,Adagrad,50,,,0,0
2103,42,3,4,42,0.8918998368140524,ELU,Adamax,50,,,0,0
2104,42,4,3,38,0.3171833410284536,ELU,Adadelta,50,,,0,0
2105,42,5,3,50,0.2070858493692498,ReLU,AdamW,50,,,0,0
2106,42,6,1,58,0.4407000834384975,CELU,Adamax,50,,,0,0
2107,42,7,2,18,0.6062318275776367,ReLU,Adadelta,50,,,0,0
2108,42,8,3,78,0.49476139890832277,CELU,RMSprop,50,,,0,0
2109,42,9,1,93,0.9115411464397758,PReLU,Adamax,50,,,0,0
2110,42,10,2,28,0.8117380400757302,PReLU,RMSprop,50,,,0,0
2111,42,11,2,77,0.77503513524023,SELU,Adam,50,,,0,0
2112,42,12,1,30,0.26380903385618076,SELU,SGD,50,,,0,0
2113,42,13,3,92,0.7003775494429284,SELU,Adagrad,50,,,0,0
2114,42,14,2,65,0.04095050768384291,PReLU,Adamax,50,,,0,0
2115,42,15,4,8,0.003166481344525968,LeakyReLU,Adam,50,,,0,0
2116,42,16,4,10,0.15812689208604652,SELU,Adagrad,50,,,0,0
2117,42,17,4,72,0.8217389119524778,SiLU,Adam,50,,,0,0
2118,42,18,1,32,0.7238275551818875,LeakyReLU,AdamW,50,,,0,0
2119,42,19,3,81,0.9413449473572841,SiLU,Adam,50,,,0,0
2120,42,20,1,35,0.13715902515340495,Softplus,Adamax,50,,,0,0
2121,42,21,2,84,0.8580822870101009,SiLU,Adagrad,50,,,0,0
2122,42,22,3,14,0.36333569737305477,ReLU6,AdamW,50,,,0,0
2123,42,23,2,46,0.8948683891930146,SiLU,SGD,50,,,0,0
2124,42,24,2,98,0.269499133463772,Mish,RMSprop,50,,,0,0
2125,42,25,2,65,0.5732336628482854,ReLU6,Adam,50,,,0,0
2126,42,26,4,91,0.5621313539421535,ELU,Adagrad,50,,,0,0
2127,42,27,4,53,0.380451323514917,PReLU,Adamax,50,,,0,0
2128,42,28,3,43,0.08826721352809738,ReLU,Adamax,50,,,0,0
2129,42,29,3,77,0.599474427311953,ReLU,Adadelta,50,,,0,0
2130,42,30,1,73,0.9189841889969399,PReLU,Adamax,50,,,0,0
2131,42,31,2,14,0.6469771852384577,ReLU,SGD,50,,,0,0
2132,42,32,3,31,0.5330895714474174,Mish,AdamW,50,,,0,0
2133,42,33,4,29,0.7557273692473262,CELU,SGD,50,,,0,0
2134,42,34,2,86,0.6930058565864912,Mish,AdamW,50,,,0,0
2135,42,35,3,31,0.20341821611289493,Softplus,RMSprop,50,,,0,0
2136,42,36,1,75,0.2685884516427032,Mish,RMSprop,50,,,0,0
2137,42,37,3,89,0.8059535066102709,LeakyReLU,RMSprop,50,,,0,0
2138,42,38,4,52,0.1284577863314912,Hardswish,Adam,50,,,0,0
2139,42,39,4,77,0.4695388245847228,Hardswish,SGD,50,,,0,0
2140,42,40,4,43,0.3272027406354104,SiLU,Adamax,50,,,0,0
2141,42,41,4,40,0.17188854547975257,ELU,Adagrad,50,,,0,0
2142,42,42,4,32,0.5535603712855057,Mish,Adadelta,50,,,0,0
2143,42,43,3,24,0.28207861678864427,Hardswish,Adadelta,50,,,0,0
2144,42,44,4,74,0.20705091444788445,LeakyReLU,SGD,50,,,0,0
2145,42,45,1,28,0.7170161736424682,CELU,Adam,50,,,0,0
2146,42,46,4,60,0.46357325198678356,LeakyReLU,AdamW,50,,,0,0
2147,42,47,1,72,0.3175919870800462,Softplus,Adadelta,50,,,0,0
2148,42,48,1,66,0.8788493636291149,LeakyReLU,SGD,50,,,0,0
2149,42,49,4,14,0.2681048536430965,Mish,SGD,50,,,0,0
2150,43,0,2,35,0.3332223259583099,PReLU,Adagrad,50,,,0,0
2151,43,1,1,85,0.7644261579532629,Mish,Adagrad,50,,,0,0
2152,43,2,3,41,0.9551807526919907,Hardswish,Adam,50,,,0,0
2153,43,3,4,88,0.5831135774552119,CELU,Adam,50,,,0,0
2154,43,4,1,7,0.006769838026808647,ELU,RMSprop,50,,,0,0
2155,43,5,3,75,0.441048375973032,ReLU6,RMSprop,50,,,0,0
2156,43,6,3,66,0.25276037870323614,ReLU6,Adadelta,50,,,0,0
2157,43,7,1,90,0.11182740529147313,CELU,RMSprop,50,,,0,0
2158,43,8,2,99,0.8355971485816408,LeakyReLU,Adam,50,,,0,0
2159,43,9,1,24,0.2660056553694629,Mish,RMSprop,50,,,0,0
2160,43,10,4,42,0.6215822878458527,PReLU,Adamax,50,,,0,0
2161,43,11,4,17,0.5270602145483251,LeakyReLU,AdamW,50,,,0,0
2162,43,12,3,14,0.4877581703054254,PReLU,Adadelta,50,,,0,0
2163,43,13,3,80,0.30656374530041225,SiLU,AdamW,50,,,0,0
2164,43,14,1,53,0.6300135000862417,CELU,AdamW,50,,,0,0
2165,43,15,2,62,0.08016855730554201,LeakyReLU,Adagrad,50,,,0,0
2166,43,16,1,66,0.5855346687965385,PReLU,Adamax,50,,,0,0
2167,43,17,1,97,0.3066351902077694,Softplus,Adamax,50,,,0,0
2168,43,18,2,27,0.5331304537062701,SiLU,Adamax,50,,,0,0
2169,43,19,2,87,0.05698806467820762,Softplus,AdamW,50,,,0,0
2170,43,20,3,41,0.23222436046052686,ELU,AdamW,50,,,0,0
2171,43,21,2,53,0.9684664681825949,SiLU,AdamW,50,,,0,0
2172,43,22,2,46,0.5173581758834742,CELU,Adamax,50,,,0,0
2173,43,23,1,17,0.3120968271889849,PReLU,Adamax,50,,,0,0
2174,43,24,3,19,0.6537204389795872,LeakyReLU,Adamax,50,,,0,0
2175,43,25,2,51,0.432086269076262,CELU,Adam,50,,,0,0
2176,43,26,4,29,0.8074428862682833,ReLU,Adam,50,,,0,0
2177,43,27,3,72,0.0378130718726397,Hardswish,SGD,50,,,0,0
2178,43,28,2,8,0.4111770343481115,PReLU,Adadelta,50,,,0,0
2179,43,29,1,5,0.41048691884562627,ELU,SGD,50,,,0,0
2180,43,30,1,21,0.6783546358980604,PReLU,AdamW,50,,,0,0
2181,43,31,3,71,0.6679801446294478,Hardswish,RMSprop,50,,,0,0
2182,43,32,2,44,0.16284589894607074,LeakyReLU,RMSprop,50,,,0,0
2183,43,33,3,32,0.6164777339537928,LeakyReLU,Adagrad,50,,,0,0
2184,43,34,4,93,0.8196393592051053,PReLU,RMSprop,50,,,0,0
2185,43,35,2,27,0.35452491740955083,Softplus,RMSprop,50,,,0,0
2186,43,36,4,44,0.14929993629363414,Softplus,Adamax,50,,,0,0
2187,43,37,2,58,0.7884616139490107,ReLU,Adamax,50,,,0,0
2188,43,38,2,67,0.7127669858700173,ELU,SGD,50,,,0,0
2189,43,39,3,35,0.18612557488186215,ReLU,Adamax,50,,,0,0
2190,43,40,4,1,0.28596847776493806,LeakyReLU,Adadelta,50,,,0,0
2191,43,41,1,87,0.6624803527877927,ReLU,RMSprop,50,,,0,0
2192,43,42,2,74,0.45683328633014875,SiLU,Adadelta,50,,,0,0
2193,43,43,3,41,0.23064327408809215,Mish,SGD,50,,,0,0
2194,43,44,4,47,0.6064033948645151,CELU,SGD,50,,,0,0
2195,43,45,1,52,0.8764588515703132,ReLU6,Adamax,50,,,0,0
2196,43,46,2,26,0.8271103496171763,ReLU6,Adam,50,,,0,0
2197,43,47,2,67,0.6481579554970378,Mish,Adam,50,,,0,0
2198,43,48,2,78,0.9181406599105195,Softplus,Adam,50,,,0,0
2199,43,49,2,87,0.1761387856986234,PReLU,AdamW,50,,,0,0
2200,44,0,3,54,0.8974689161224482,PReLU,AdamW,50,,,0,0
2201,44,1,1,45,0.7931349829651374,LeakyReLU,Adadelta,50,,,0,0
2202,44,2,4,4,0.9746901156624902,ReLU6,Adamax,50,,,0,0
2203,44,3,3,85,0.5712714603544393,SiLU,SGD,50,,,0,0
2204,44,4,2,71,0.5447886981671272,ReLU6,Adagrad,50,,,0,0
2205,44,5,2,7,0.459069044318202,CELU,AdamW,50,,,0,0
2206,44,6,1,70,0.22709894375807638,Mish,Adagrad,50,,,0,0
2207,44,7,2,25,0.3044680416919204,Mish,Adam,50,,,0,0
2208,44,8,1,42,0.82549110461854,Mish,Adamax,50,,,0,0
2209,44,9,1,25,0.4814356120438532,LeakyReLU,RMSprop,50,,,0,0
2210,44,10,3,8,0.9135650762073275,ELU,Adagrad,50,,,0,0
2211,44,11,2,81,0.19054597050071734,SiLU,Adagrad,50,,,0,0
